,created_time,restaurant
3505,11:32:00,res_C
3506,11:28:00,res_C
3507,11:41:00,res_C
3508,11:25:00,res_C
3509,11:25:00,res_C
3510,12:55:00,res_D
3511,12:45:00,res_D
3512,12:51:00,res_D
3513,12:49:00,res_D
3514,12:39:00,res_D
3515,12:58:00,res_D
3516,12:43:00,res_D
3517,12:56:00,res_D
3518,12:53:00,res_D
3519,12:45:00,res_D
3520,11:58:00,res_A
3521,11:51:00,res_A
3522,11:52:00,res_A
3523,11:42:00,res_A
3524,11:43:00,res_A
3525,11:54:00,res_A
3526,11:45:00,res_A
3527,11:48:00,res_A
3528,11:43:00,res_A
3529,11:50:00,res_A
3530,12:23:00,res_B
3531,12:36:00,res_B
3532,12:29:00,res_B
3533,12:24:00,res_B
3534,12:33:00,res_B
3535,12:31:00,res_B
3536,12:27:00,res_B
3537,12:29:00,res_B
3538,12:23:00,res_B
3539,12:25:00,res_B
3540,11:30:00,res_C
3541,11:24:00,res_C
3542,11:26:00,res_C
3543,11:35:00,res_C
3544,11:33:00,res_C
3545,11:31:00,res_C
3546,11:28:00,res_C
3547,11:32:00,res_C
3548,11:30:00,res_C
3549,11:30:00,res_C
3550,12:47:00,res_D
3551,12:56:00,res_D
3552,12:42:00,res_D
3553,12:46:00,res_D
3554,12:46:00,res_D
3555,12:55:00,res_D
3556,12:48:00,res_D
3557,12:49:00,res_D
3558,12:42:00,res_D
3559,12:47:00,res_D
3560,11:49:00,res_A
3561,11:48:00,res_A
3562,11:54:00,res_A
3563,11:41:00,res_A
3564,11:50:00,res_A
3565,11:53:00,res_A
3566,11:54:00,res_A
3567,11:51:00,res_A
3568,11:50:00,res_A
3569,11:47:00,res_A
3570,12:26:00,res_B
3571,12:25:00,res_B
3572,12:34:00,res_B
3573,12:29:00,res_B
3574,12:24:00,res_B
3575,12:34:00,res_B
3576,12:34:00,res_B
3577,12:28:00,res_B
3578,12:42:00,res_B
3579,12:34:00,res_B
3580,11:29:00,res_C
3581,11:26:00,res_C
3582,11:32:00,res_C
3583,11:33:00,res_C
3584,11:22:00,res_C
3585,11:32:00,res_C
3586,11:26:00,res_C
3587,11:21:00,res_C
3588,11:18:00,res_C
3589,11:39:00,res_C
3590,12:54:00,res_D
3591,12:48:00,res_D
3592,12:51:00,res_D
3593,12:56:00,res_D
3594,12:49:00,res_D
3595,12:56:00,res_D
3596,13:00:00,res_D
3597,12:58:00,res_D
3598,12:55:00,res_D
3599,12:48:00,res_D
3600,11:42:00,res_A
3601,11:54:00,res_A
3602,11:56:00,res_A
3603,11:42:00,res_A
3604,11:48:00,res_A
3605,11:45:00,res_A
3606,11:53:00,res_A
3607,11:43:00,res_A
3608,11:40:00,res_A
3609,11:48:00,res_A
3610,12:29:00,res_B
3611,12:39:00,res_B
3612,12:30:00,res_B
3613,12:27:00,res_B
3614,12:32:00,res_B
3615,12:31:00,res_B
3616,12:31:00,res_B
3617,12:27:00,res_B
3618,12:40:00,res_B
3619,12:29:00,res_B
3620,11:34:00,res_C
3621,11:31:00,res_C
3622,11:20:00,res_C
3623,11:34:00,res_C
3624,11:32:00,res_C
3625,11:31:00,res_C
3626,11:35:00,res_C
3627,11:42:00,res_C
3628,11:28:00,res_C
3629,11:31:00,res_C
3630,12:52:00,res_D
3631,12:50:00,res_D
3632,12:48:00,res_D
3633,12:54:00,res_D
3634,12:44:00,res_D
3635,12:43:00,res_D
3636,12:47:00,res_D
3637,12:52:00,res_D
3638,12:47:00,res_D
3639,12:48:00,res_D
3640,11:50:00,res_A
3641,11:48:00,res_A
3642,11:44:00,res_A
3643,11:50:00,res_A
3644,11:54:00,res_A
3645,11:42:00,res_A
3646,11:43:00,res_A
3647,11:43:00,res_A
3648,11:46:00,res_A
3649,12:00:00,res_A
3650,12:32:00,res_B
3651,12:32:00,res_B
3652,12:31:00,res_B
3653,12:35:00,res_B
3654,12:24:00,res_B
3655,12:27:00,res_B
3656,12:26:00,res_B
3657,12:25:00,res_B
3658,12:28:00,res_B
3659,12:27:00,res_B
3660,11:28:00,res_C
3661,11:25:00,res_C
3662,11:29:00,res_C
3663,11:31:00,res_C
3664,11:23:00,res_C
3665,11:25:00,res_C
3666,11:33:00,res_C
3667,11:28:00,res_C
3668,11:39:00,res_C
3669,11:21:00,res_C
3670,12:46:00,res_D
3671,12:45:00,res_D
3672,12:54:00,res_D
3673,12:50:00,res_D
3674,12:50:00,res_D
3675,12:53:00,res_D
3676,12:50:00,res_D
3677,12:54:00,res_D
3678,12:50:00,res_D
3679,12:47:00,res_D
3680,11:54:00,res_A
3681,11:47:00,res_A
3682,11:54:00,res_A
3683,11:52:00,res_A
3684,11:44:00,res_A
3685,11:48:00,res_A
3686,11:52:00,res_A
3687,11:45:00,res_A
3688,11:50:00,res_A
3689,11:50:00,res_A
3690,12:26:00,res_B
3691,12:21:00,res_B
3692,12:35:00,res_B
3693,12:32:00,res_B
3694,12:32:00,res_B
3695,12:32:00,res_B
3696,12:33:00,res_B
3697,12:31:00,res_B
3698,12:23:00,res_B
3699,12:34:00,res_B
3700,11:25:00,res_C
3701,11:28:00,res_C
3702,11:28:00,res_C
3703,11:34:00,res_C
3704,11:26:00,res_C
3705,11:38:00,res_C
3706,11:34:00,res_C
3707,11:38:00,res_C
3708,11:32:00,res_C
3709,11:27:00,res_C
3710,12:46:00,res_D
3711,12:47:00,res_D
3712,12:43:00,res_D
3713,12:56:00,res_D
3714,12:48:00,res_D
3715,12:46:00,res_D
3716,12:46:00,res_D
3717,12:56:00,res_D
3718,12:54:00,res_D
3719,12:53:00,res_D
3720,11:52:00,res_A
3721,11:52:00,res_A
3722,11:48:00,res_A
3723,11:53:00,res_A
3724,11:42:00,res_A
3725,11:48:00,res_A
3726,11:43:00,res_A
3727,11:50:00,res_A
3728,11:43:00,res_A
3729,11:49:00,res_A
3730,12:36:00,res_B
3731,12:25:00,res_B
3732,12:30:00,res_B
3733,12:30:00,res_B
3734,12:30:00,res_B
3735,12:27:00,res_B
3736,12:30:00,res_B
3737,12:32:00,res_B
3738,12:30:00,res_B
3739,12:29:00,res_B
3740,11:29:00,res_C
3741,11:35:00,res_C
3742,11:25:00,res_C
3743,11:23:00,res_C
3744,11:24:00,res_C
3745,11:31:00,res_C
3746,11:32:00,res_C
3747,11:27:00,res_C
3748,11:36:00,res_C
3749,11:25:00,res_C
3750,12:47:00,res_D
3751,12:47:00,res_D
3752,12:53:00,res_D
3753,12:48:00,res_D
3754,12:48:00,res_D
3755,12:52:00,res_D
3756,12:47:00,res_D
3757,12:53:00,res_D
3758,12:57:00,res_D
3759,12:54:00,res_D
3760,11:52:00,res_A
3761,11:56:00,res_A
3762,11:52:00,res_A
3763,11:51:00,res_A
3764,11:49:00,res_A
3765,11:58:00,res_A
3766,11:55:00,res_A
3767,11:53:00,res_A
3768,11:46:00,res_A
3769,11:40:00,res_A
3770,12:29:00,res_B
3771,12:23:00,res_B
3772,12:28:00,res_B
3773,12:23:00,res_B
3774,12:27:00,res_B
3775,12:15:00,res_B
3776,12:25:00,res_B
3777,12:29:00,res_B
3778,12:27:00,res_B
3779,12:40:00,res_B
3780,11:27:00,res_C
3781,11:25:00,res_C
3782,11:25:00,res_C
3783,11:31:00,res_C
3784,11:25:00,res_C
3785,11:36:00,res_C
3786,11:18:00,res_C
3787,11:29:00,res_C
3788,11:33:00,res_C
3789,11:28:00,res_C
3790,12:48:00,res_D
3791,12:59:00,res_D
3792,12:48:00,res_D
3793,12:50:00,res_D
3794,12:45:00,res_D
3795,12:56:00,res_D
3796,12:53:00,res_D
3797,12:56:00,res_D
3798,12:52:00,res_D
3799,12:50:00,res_D
3800,11:51:00,res_A
3801,11:46:00,res_A
3802,11:45:00,res_A
3803,11:45:00,res_A
3804,11:53:00,res_A
3805,11:55:00,res_A
3806,11:42:00,res_A
3807,11:54:00,res_A
3808,11:43:00,res_A
3809,11:46:00,res_A
3810,12:23:00,res_B
3811,12:25:00,res_B
3812,12:27:00,res_B
3813,12:32:00,res_B
3814,12:33:00,res_B
3815,12:26:00,res_B
3816,12:31:00,res_B
3817,12:30:00,res_B
3818,12:30:00,res_B
3819,12:36:00,res_B
3820,11:31:00,res_C
3821,11:33:00,res_C
3822,11:26:00,res_C
3823,11:24:00,res_C
3824,11:25:00,res_C
3825,11:24:00,res_C
3826,11:34:00,res_C
3827,11:23:00,res_C
3828,11:36:00,res_C
3829,11:37:00,res_C
3830,12:43:00,res_D
3831,12:49:00,res_D
3832,12:49:00,res_D
3833,12:52:00,res_D
3834,12:47:00,res_D
3835,12:45:00,res_D
3836,12:52:00,res_D
3837,12:51:00,res_D
3838,12:49:00,res_D
3839,12:52:00,res_D
3840,11:58:00,res_A
3841,11:55:00,res_A
3842,11:49:00,res_A
3843,11:42:00,res_A
3844,11:50:00,res_A
3845,11:51:00,res_A
3846,11:46:00,res_A
3847,11:44:00,res_A
3848,11:57:00,res_A
3849,11:38:00,res_A
3850,12:30:00,res_B
3851,12:38:00,res_B
3852,12:31:00,res_B
3853,12:29:00,res_B
3854,12:23:00,res_B
3855,12:32:00,res_B
3856,12:37:00,res_B
3857,12:28:00,res_B
3858,12:32:00,res_B
3859,12:31:00,res_B
3860,11:38:00,res_C
3861,11:28:00,res_C
3862,11:33:00,res_C
3863,11:27:00,res_C
3864,11:33:00,res_C
3865,11:29:00,res_C
3866,11:35:00,res_C
3867,11:37:00,res_C
3868,11:36:00,res_C
3869,11:30:00,res_C
3870,12:58:00,res_D
3871,12:49:00,res_D
3872,12:58:00,res_D
3873,12:39:00,res_D
3874,12:51:00,res_D
3875,12:55:00,res_D
3876,12:46:00,res_D
3877,12:51:00,res_D
3878,12:52:00,res_D
3879,12:43:00,res_D
3880,11:48:00,res_A
3881,11:56:00,res_A
3882,11:58:00,res_A
3883,11:53:00,res_A
3884,11:52:00,res_A
3885,11:47:00,res_A
3886,11:47:00,res_A
3887,11:48:00,res_A
3888,11:46:00,res_A
3889,11:42:00,res_A
3890,12:35:00,res_B
3891,12:30:00,res_B
3892,12:32:00,res_B
3893,12:25:00,res_B
3894,12:26:00,res_B
3895,12:23:00,res_B
3896,12:33:00,res_B
3897,12:27:00,res_B
3898,12:21:00,res_B
3899,12:26:00,res_B
3900,11:35:00,res_C
3901,11:30:00,res_C
3902,11:37:00,res_C
3903,11:18:00,res_C
3904,11:28:00,res_C
3905,11:29:00,res_C
3906,11:28:00,res_C
3907,11:33:00,res_C
3908,11:24:00,res_C
3909,11:38:00,res_C
3910,12:52:00,res_D
3911,12:51:00,res_D
3912,12:49:00,res_D
3913,12:48:00,res_D
3914,12:49:00,res_D
3915,12:52:00,res_D
3916,12:57:00,res_D
3917,12:52:00,res_D
3918,12:50:00,res_D
3919,12:49:00,res_D
3920,11:45:00,res_A
3921,11:47:00,res_A
3922,11:44:00,res_A
3923,11:54:00,res_A
3924,11:59:00,res_A
3925,11:42:00,res_A
3926,11:47:00,res_A
3927,11:45:00,res_A
3928,11:53:00,res_A
3929,11:48:00,res_A
3930,12:32:00,res_B
3931,12:24:00,res_B
3932,12:35:00,res_B
3933,12:29:00,res_B
3934,12:36:00,res_B
3935,12:34:00,res_B
3936,12:24:00,res_B
3937,12:23:00,res_B
3938,12:26:00,res_B
3939,12:19:00,res_B
3940,11:38:00,res_C
3941,11:33:00,res_C
3942,11:29:00,res_C
3943,11:22:00,res_C
3944,11:34:00,res_C
3945,11:31:00,res_C
3946,11:32:00,res_C
3947,11:30:00,res_C
3948,11:31:00,res_C
3949,11:28:00,res_C
3950,12:47:00,res_D
3951,12:51:00,res_D
3952,12:52:00,res_D
3953,12:44:00,res_D
3954,12:54:00,res_D
3955,12:55:00,res_D
3956,12:58:00,res_D
3957,12:50:00,res_D
3958,12:50:00,res_D
3959,12:52:00,res_D
3960,11:50:00,res_A
3961,11:54:00,res_A
3962,11:48:00,res_A
3963,11:59:00,res_A
3964,11:48:00,res_A
3965,11:50:00,res_A
3966,11:54:00,res_A
3967,11:51:00,res_A
3968,11:46:00,res_A
3969,11:47:00,res_A
3970,12:23:00,res_B
3971,12:24:00,res_B
3972,12:28:00,res_B
3973,12:36:00,res_B
3974,12:40:00,res_B
3975,12:29:00,res_B
3976,12:31:00,res_B
3977,12:32:00,res_B
3978,12:27:00,res_B
3979,12:31:00,res_B
3980,11:18:00,res_C
3981,11:27:00,res_C
3982,11:33:00,res_C
3983,11:31:00,res_C
3984,11:24:00,res_C
3985,11:33:00,res_C
3986,11:30:00,res_C
3987,11:25:00,res_C
3988,11:29:00,res_C
3989,11:29:00,res_C
3990,12:51:00,res_D
3991,12:45:00,res_D
3992,12:47:00,res_D
3993,12:50:00,res_D
3994,12:51:00,res_D
3995,12:48:00,res_D
3996,12:45:00,res_D
3997,12:57:00,res_D
3998,12:49:00,res_D
3999,12:52:00,res_D
4000,11:54:00,res_A
4001,11:51:00,res_A
4002,11:53:00,res_A
4003,11:53:00,res_A
4004,11:51:00,res_A
4005,11:45:00,res_A
4006,11:56:00,res_A
4007,11:44:00,res_A
4008,11:50:00,res_A
4009,11:58:00,res_A
4010,12:30:00,res_B
4011,12:32:00,res_B
4012,12:26:00,res_B
4013,12:27:00,res_B
4014,12:30:00,res_B
4015,12:29:00,res_B
4016,12:39:00,res_B
4017,12:31:00,res_B
4018,12:32:00,res_B
4019,12:23:00,res_B
4020,11:35:00,res_C
4021,11:32:00,res_C
4022,11:32:00,res_C
4023,11:25:00,res_C
4024,11:25:00,res_C
4025,11:27:00,res_C
4026,11:28:00,res_C
4027,11:31:00,res_C
4028,11:29:00,res_C
4029,11:24:00,res_C
4030,12:49:00,res_D
4031,12:47:00,res_D
4032,12:49:00,res_D
4033,12:52:00,res_D
4034,12:49:00,res_D
4035,12:46:00,res_D
4036,12:41:00,res_D
4037,12:42:00,res_D
4038,12:55:00,res_D
4039,12:56:00,res_D
4040,11:56:00,res_A
4041,11:50:00,res_A
4042,11:42:00,res_A
4043,11:51:00,res_A
4044,11:51:00,res_A
4045,11:51:00,res_A
4046,11:48:00,res_A
4047,11:43:00,res_A
4048,11:43:00,res_A
4049,11:51:00,res_A
4050,12:27:00,res_B
4051,12:29:00,res_B
4052,12:25:00,res_B
4053,12:33:00,res_B
4054,12:19:00,res_B
4055,12:31:00,res_B
4056,12:31:00,res_B
4057,12:28:00,res_B
4058,12:32:00,res_B
4059,12:31:00,res_B
4060,11:29:00,res_C
4061,11:35:00,res_C
4062,11:33:00,res_C
4063,11:32:00,res_C
4064,11:44:00,res_C
4065,11:37:00,res_C
4066,11:24:00,res_C
4067,11:26:00,res_C
4068,11:29:00,res_C
4069,11:34:00,res_C
4070,12:45:00,res_D
4071,12:55:00,res_D
4072,12:58:00,res_D
4073,12:52:00,res_D
4074,13:00:00,res_D
4075,12:51:00,res_D
4076,12:49:00,res_D
4077,12:52:00,res_D
4078,12:47:00,res_D
4079,12:49:00,res_D
4080,11:54:00,res_A
4081,12:05:00,res_A
4082,11:49:00,res_A
4083,11:49:00,res_A
4084,11:51:00,res_A
4085,11:49:00,res_A
4086,11:46:00,res_A
4087,11:47:00,res_A
4088,11:48:00,res_A
4089,11:55:00,res_A
4090,12:31:00,res_B
4091,12:26:00,res_B
4092,12:30:00,res_B
4093,12:28:00,res_B
4094,12:34:00,res_B
4095,12:28:00,res_B
4096,12:25:00,res_B
4097,12:28:00,res_B
4098,12:35:00,res_B
4099,12:37:00,res_B
4100,11:32:00,res_C
4101,11:24:00,res_C
4102,11:31:00,res_C
4103,11:29:00,res_C
4104,11:33:00,res_C
4105,11:26:00,res_C
4106,11:19:00,res_C
4107,11:26:00,res_C
4108,11:30:00,res_C
4109,11:34:00,res_C
4110,12:49:00,res_D
4111,12:49:00,res_D
4112,12:50:00,res_D
4113,12:52:00,res_D
4114,12:53:00,res_D
4115,12:50:00,res_D
4116,12:52:00,res_D
4117,12:52:00,res_D
4118,12:54:00,res_D
4119,12:46:00,res_D
4120,11:46:00,res_A
4121,11:41:00,res_A
4122,11:46:00,res_A
4123,11:57:00,res_A
4124,11:44:00,res_A
4125,11:38:00,res_A
4126,11:37:00,res_A
4127,11:56:00,res_A
4128,11:51:00,res_A
4129,11:54:00,res_A
4130,12:28:00,res_B
4131,12:21:00,res_B
4132,12:31:00,res_B
4133,12:30:00,res_B
4134,12:31:00,res_B
4135,12:27:00,res_B
4136,12:32:00,res_B
4137,12:27:00,res_B
4138,12:36:00,res_B
4139,12:22:00,res_B
4140,11:22:00,res_C
4141,11:26:00,res_C
4142,11:31:00,res_C
4143,11:31:00,res_C
4144,11:21:00,res_C
4145,11:43:00,res_C
4146,11:24:00,res_C
4147,11:33:00,res_C
4148,11:20:00,res_C
4149,11:24:00,res_C
4150,12:50:00,res_D
4151,12:56:00,res_D
4152,12:47:00,res_D
4153,12:53:00,res_D
4154,12:47:00,res_D
4155,12:49:00,res_D
4156,12:52:00,res_D
4157,12:44:00,res_D
4158,12:50:00,res_D
4159,12:50:00,res_D
4160,11:55:00,res_A
4161,11:45:00,res_A
4162,11:51:00,res_A
4163,11:52:00,res_A
4164,11:48:00,res_A
4165,11:51:00,res_A
4166,11:56:00,res_A
4167,11:51:00,res_A
4168,11:45:00,res_A
4169,11:45:00,res_A
4170,12:29:00,res_B
4171,12:38:00,res_B
4172,12:24:00,res_B
4173,12:41:00,res_B
4174,12:28:00,res_B
4175,12:38:00,res_B
4176,12:30:00,res_B
4177,12:38:00,res_B
4178,12:39:00,res_B
4179,12:28:00,res_B
4180,11:31:00,res_C
4181,11:29:00,res_C
4182,11:24:00,res_C
4183,11:34:00,res_C
4184,11:32:00,res_C
4185,11:34:00,res_C
4186,11:25:00,res_C
4187,11:24:00,res_C
4188,11:36:00,res_C
4189,11:28:00,res_C
4190,12:50:00,res_D
4191,12:51:00,res_D
4192,12:45:00,res_D
4193,12:43:00,res_D
4194,12:52:00,res_D
4195,12:52:00,res_D
4196,12:49:00,res_D
4197,12:55:00,res_D
4198,12:46:00,res_D
4199,12:43:00,res_D
4200,11:50:00,res_A
4201,11:42:00,res_A
4202,11:50:00,res_A
4203,11:44:00,res_A
4204,11:46:00,res_A
4205,11:46:00,res_A
4206,11:41:00,res_A
4207,11:55:00,res_A
4208,11:54:00,res_A
4209,11:53:00,res_A
4210,12:29:00,res_B
4211,12:33:00,res_B
4212,12:24:00,res_B
4213,12:25:00,res_B
4214,12:41:00,res_B
4215,12:36:00,res_B
4216,12:25:00,res_B
4217,12:26:00,res_B
4218,12:31:00,res_B
4219,12:26:00,res_B
4220,11:35:00,res_C
4221,11:25:00,res_C
4222,11:29:00,res_C
4223,11:41:00,res_C
4224,11:29:00,res_C
4225,11:24:00,res_C
4226,11:28:00,res_C
4227,11:28:00,res_C
4228,11:33:00,res_C
4229,11:29:00,res_C
4230,12:43:00,res_D
4231,12:58:00,res_D
4232,12:48:00,res_D
4233,12:43:00,res_D
4234,12:44:00,res_D
4235,12:45:00,res_D
4236,12:48:00,res_D
4237,12:51:00,res_D
4238,12:54:00,res_D
4239,12:51:00,res_D
4240,11:56:00,res_A
4241,11:46:00,res_A
4242,11:50:00,res_A
4243,11:45:00,res_A
4244,11:45:00,res_A
4245,11:53:00,res_A
4246,11:45:00,res_A
4247,11:49:00,res_A
4248,11:53:00,res_A
4249,11:50:00,res_A
4250,12:40:00,res_B
4251,12:31:00,res_B
4252,12:28:00,res_B
4253,12:31:00,res_B
4254,12:27:00,res_B
4255,12:30:00,res_B
4256,12:21:00,res_B
4257,12:32:00,res_B
4258,12:30:00,res_B
4259,12:20:00,res_B
4260,11:27:00,res_C
4261,11:25:00,res_C
4262,11:25:00,res_C
4263,11:24:00,res_C
4264,11:28:00,res_C
4265,11:39:00,res_C
4266,11:30:00,res_C
4267,11:28:00,res_C
4268,11:25:00,res_C
4269,11:29:00,res_C
4270,12:52:00,res_D
4271,12:51:00,res_D
4272,12:48:00,res_D
4273,12:48:00,res_D
4274,12:52:00,res_D
4275,12:52:00,res_D
4276,12:50:00,res_D
4277,12:48:00,res_D
4278,12:46:00,res_D
4279,12:47:00,res_D
4280,11:44:00,res_A
4281,11:48:00,res_A
4282,11:51:00,res_A
4283,11:47:00,res_A
4284,11:59:00,res_A
4285,11:41:00,res_A
4286,11:56:00,res_A
4287,11:44:00,res_A
4288,11:52:00,res_A
4289,11:47:00,res_A
4290,12:26:00,res_B
4291,12:29:00,res_B
4292,12:33:00,res_B
4293,12:37:00,res_B
4294,12:34:00,res_B
4295,12:26:00,res_B
4296,12:27:00,res_B
4297,12:37:00,res_B
4298,12:20:00,res_B
4299,12:29:00,res_B
4300,11:27:00,res_C
4301,11:40:00,res_C
4302,11:37:00,res_C
4303,11:36:00,res_C
4304,11:24:00,res_C
4305,11:31:00,res_C
4306,11:20:00,res_C
4307,11:36:00,res_C
4308,11:30:00,res_C
4309,11:26:00,res_C
4310,12:39:00,res_D
4311,12:46:00,res_D
4312,12:52:00,res_D
4313,13:00:00,res_D
4314,12:40:00,res_D
4315,12:55:00,res_D
4316,12:54:00,res_D
4317,12:46:00,res_D
4318,12:55:00,res_D
4319,12:49:00,res_D
4320,11:46:00,res_A
4321,11:46:00,res_A
4322,11:55:00,res_A
4323,11:50:00,res_A
4324,11:44:00,res_A
4325,11:54:00,res_A
4326,11:56:00,res_A
4327,11:53:00,res_A
4328,12:01:00,res_A
4329,11:45:00,res_A
4330,12:31:00,res_B
4331,12:34:00,res_B
4332,12:27:00,res_B
4333,12:22:00,res_B
4334,12:37:00,res_B
4335,12:29:00,res_B
4336,12:33:00,res_B
4337,12:24:00,res_B
4338,12:27:00,res_B
4339,12:39:00,res_B
4340,11:31:00,res_C
4341,11:29:00,res_C
4342,11:26:00,res_C
4343,11:21:00,res_C
4344,11:33:00,res_C
4345,11:29:00,res_C
4346,11:32:00,res_C
4347,11:33:00,res_C
4348,11:35:00,res_C
4349,11:34:00,res_C
4350,13:00:00,res_D
4351,12:53:00,res_D
4352,12:49:00,res_D
4353,12:56:00,res_D
4354,12:49:00,res_D
4355,12:48:00,res_D
4356,12:47:00,res_D
4357,12:43:00,res_D
4358,12:52:00,res_D
4359,12:39:00,res_D
4360,11:46:00,res_A
4361,11:46:00,res_A
4362,11:43:00,res_A
4363,11:50:00,res_A
4364,11:46:00,res_A
4365,11:49:00,res_A
4366,11:43:00,res_A
4367,11:58:00,res_A
4368,11:50:00,res_A
4369,11:51:00,res_A
4370,12:24:00,res_B
4371,12:33:00,res_B
4372,12:27:00,res_B
4373,12:29:00,res_B
4374,12:32:00,res_B
4375,12:33:00,res_B
4376,12:28:00,res_B
4377,12:24:00,res_B
4378,12:30:00,res_B
4379,12:22:00,res_B
4380,11:24:00,res_C
4381,11:19:00,res_C
4382,11:33:00,res_C
4383,11:40:00,res_C
4384,11:31:00,res_C
4385,11:22:00,res_C
4386,11:31:00,res_C
4387,11:24:00,res_C
4388,11:35:00,res_C
4389,11:31:00,res_C
4390,12:45:00,res_D
4391,13:00:00,res_D
4392,12:52:00,res_D
4393,12:53:00,res_D
4394,12:50:00,res_D
4395,12:46:00,res_D
4396,12:51:00,res_D
4397,12:55:00,res_D
4398,12:46:00,res_D
4399,12:59:00,res_D
4400,11:49:00,res_A
4401,11:45:00,res_A
4402,11:46:00,res_A
4403,11:46:00,res_A
4404,11:48:00,res_A
4405,11:46:00,res_A
4406,11:48:00,res_A
4407,11:47:00,res_A
4408,11:52:00,res_A
4409,11:52:00,res_A
4410,12:32:00,res_B
4411,12:36:00,res_B
4412,12:16:00,res_B
4413,12:35:00,res_B
4414,12:28:00,res_B
4415,12:32:00,res_B
4416,12:28:00,res_B
4417,12:26:00,res_B
4418,12:23:00,res_B
4419,12:35:00,res_B
4420,11:34:00,res_C
4421,11:28:00,res_C
4422,11:30:00,res_C
4423,11:21:00,res_C
4424,11:28:00,res_C
4425,11:33:00,res_C
4426,11:25:00,res_C
4427,11:23:00,res_C
4428,11:33:00,res_C
4429,11:26:00,res_C
4430,12:48:00,res_D
4431,12:46:00,res_D
4432,12:50:00,res_D
4433,12:47:00,res_D
4434,13:05:00,res_D
4435,13:02:00,res_D
4436,12:48:00,res_D
4437,12:50:00,res_D
4438,12:52:00,res_D
4439,12:42:00,res_D
4440,11:52:00,res_A
4441,11:59:00,res_A
4442,11:45:00,res_A
4443,11:50:00,res_A
4444,11:50:00,res_A
4445,11:56:00,res_A
4446,11:51:00,res_A
4447,11:42:00,res_A
4448,11:52:00,res_A
4449,11:57:00,res_A
4450,12:29:00,res_B
4451,12:33:00,res_B
4452,12:22:00,res_B
4453,12:38:00,res_B
4454,12:30:00,res_B
4455,12:36:00,res_B
4456,12:37:00,res_B
4457,12:29:00,res_B
4458,12:28:00,res_B
4459,12:28:00,res_B
4460,11:29:00,res_C
4461,11:27:00,res_C
4462,11:27:00,res_C
4463,11:41:00,res_C
4464,11:28:00,res_C
4465,11:26:00,res_C
4466,11:27:00,res_C
4467,11:25:00,res_C
4468,11:25:00,res_C
4469,11:29:00,res_C
4470,12:47:00,res_D
4471,12:47:00,res_D
4472,12:41:00,res_D
4473,12:48:00,res_D
4474,12:46:00,res_D
4475,12:40:00,res_D
4476,12:43:00,res_D
4477,12:45:00,res_D
4478,12:47:00,res_D
4479,12:45:00,res_D
4480,12:02:00,res_A
4481,11:46:00,res_A
4482,11:46:00,res_A
4483,11:52:00,res_A
4484,11:52:00,res_A
4485,11:46:00,res_A
4486,11:51:00,res_A
4487,11:55:00,res_A
4488,12:00:00,res_A
4489,11:39:00,res_A
4490,12:37:00,res_B
4491,12:37:00,res_B
4492,12:33:00,res_B
4493,12:34:00,res_B
4494,12:26:00,res_B
4495,12:33:00,res_B
4496,12:39:00,res_B
4497,12:33:00,res_B
4498,12:31:00,res_B
4499,12:29:00,res_B
4500,11:27:00,res_C
4501,11:25:00,res_C
4502,11:30:00,res_C
4503,11:31:00,res_C
4504,11:24:00,res_C
4505,11:31:00,res_C
4506,11:31:00,res_C
4507,11:35:00,res_C
4508,11:34:00,res_C
4509,11:32:00,res_C
4510,12:47:00,res_D
4511,12:45:00,res_D
4512,12:49:00,res_D
4513,12:53:00,res_D
4514,12:42:00,res_D
4515,12:48:00,res_D
4516,12:45:00,res_D
4517,12:53:00,res_D
4518,12:49:00,res_D
4519,12:49:00,res_D
4520,11:54:00,res_A
4521,11:50:00,res_A
4522,11:51:00,res_A
4523,11:49:00,res_A
4524,11:46:00,res_A
4525,11:56:00,res_A
4526,11:46:00,res_A
4527,11:40:00,res_A
4528,11:45:00,res_A
4529,11:40:00,res_A
4530,12:27:00,res_B
4531,12:31:00,res_B
4532,12:20:00,res_B
4533,12:27:00,res_B
4534,12:25:00,res_B
4535,12:21:00,res_B
4536,12:28:00,res_B
4537,12:30:00,res_B
4538,12:32:00,res_B
4539,12:26:00,res_B
4540,11:32:00,res_C
4541,11:24:00,res_C
4542,11:34:00,res_C
4543,11:26:00,res_C
4544,11:36:00,res_C
4545,11:31:00,res_C
4546,11:29:00,res_C
4547,11:36:00,res_C
4548,11:38:00,res_C
4549,11:31:00,res_C
4550,12:54:00,res_D
4551,12:48:00,res_D
4552,12:51:00,res_D
4553,12:49:00,res_D
4554,12:54:00,res_D
4555,12:52:00,res_D
4556,12:55:00,res_D
4557,12:53:00,res_D
4558,12:42:00,res_D
4559,12:44:00,res_D
4560,11:49:00,res_A
4561,11:47:00,res_A
4562,11:57:00,res_A
4563,11:51:00,res_A
4564,11:43:00,res_A
4565,11:45:00,res_A
4566,11:51:00,res_A
4567,11:45:00,res_A
4568,11:48:00,res_A
4569,11:54:00,res_A
4570,12:27:00,res_B
4571,12:25:00,res_B
4572,12:31:00,res_B
4573,12:30:00,res_B
4574,12:24:00,res_B
4575,12:26:00,res_B
4576,12:28:00,res_B
4577,12:30:00,res_B
4578,12:29:00,res_B
4579,12:32:00,res_B
4580,11:44:00,res_C
